x,cos_series,sin_series,tan_series,combined_series,cos_series_correlated,combined_series_correlated,cos_series_correlated_disturbed,combined_series_correlated_disturbed,low_freq_disturbance
1.9497371824080796,-0.4930075530276072,0.9351986664846128,-1.9587950777867291,0.4816979359439908,-0.6040357064980388,0.435178301743157,-0.41396580743624056,0.6252482008049554,0.1900698990617983
1.9623161319720028,-0.3892248399792391,1.1334743364312747,-1.9468699670741545,0.5171122586123142,-0.4367097645341459,0.47305003453916084,-0.2454770046166924,0.6642827944566143,0.1912327599174535
1.9748950815359259,-0.2536118356789121,0.9860593444258634,-2.173771327208163,0.7400711852102924,-0.2548198948787337,0.6086284392318603,-0.06242548445515758,0.8010228496554364,0.1923944104235761
1.9874740310998489,-0.5851690530631434,0.9852709244207777,-2.6172327922058685,0.49360735241905584,-0.7405756755762858,0.5526736905976539,-0.5470208323484328,0.7462285338255069,0.19355484322785302
2.000052980663772,-0.5203108861730039,1.274267096969215,-2.5924670715247315,0.3725677946268078,-0.605209529858915,0.5172080174362836,-0.4104954788732369,0.7119220684219617,0.19471405098567807
2.012631930227695,-0.3659964635241182,0.8297002232594042,-2.4007654161370904,0.5440761324427141,-0.48862400165437403,0.41435964127391556,-0.2927519752941754,0.6102316676341142,0.19587202636019865
2.025210879791618,-0.5572180133596323,0.7824585492764419,-1.4006447980686896,1.0671788900509693,-0.5978794818426452,1.0266215007118247,-0.400850719820283,1.223650262734187,0.19702876202236222
2.037789829355541,-0.5704503014850384,0.767345878402039,-2.9114845122326765,0.17189650663607708,-0.6625720957028362,0.3161067301670454,-0.4643878450518736,0.514290980818008,0.19818425065096254
2.0503687789194642,-0.5794647400629278,1.043259409427587,-2.711287688409967,0.9860502419138057,-0.7098654352333864,0.7657218248646488,-0.5105269503007003,0.9650603097973349,0.19933848493268613
2.0629477284833877,-0.5826053019642532,0.9157663536798069,-2.7792620033067132,0.2539387572779884,-0.8407978199041184,0.1991059137684885,-0.6403063623419598,0.3995973713306471,0.2004914575621586
2.0755266780473107,-0.6242212632873769,0.8603245103553158,-2.5104696542078626,-0.2320209763551596,-0.8372687259068168,-0.13530840127291144,-0.6356255646648261,0.0663347599690792,0.20164316124199064
2.0881056276112337,-0.5443101913455612,1.0200217406072738,-1.2156840682466745,0.23047169144940305,-0.653330762896626,0.09750546396214148,-0.4505371742138016,0.30029905264496587,0.20279358868282438
2.1006845771751568,-0.3148974799943074,0.8843286791606476,-1.5119039709536235,-0.22769018218587822,-0.40088977613976307,-0.03942544176118512,-0.19694704353638337,0.16451729084219457,0.2039427326033797
2.11326352673908,-0.5644985513686195,0.7392647022750938,-1.8203615510379396,0.5629790605921157,-0.6735284468610493,0.3531942326479141,-0.4684378611305493,0.5582848183784141,0.20509058573049999
2.125842476303003,-0.507849867391067,0.6070519818646835,-2.64305369979191,0.16429423807319965,-0.7013765780898646,0.18866901477087195,-0.49513943729066634,0.39490615557007025,0.20623714079919833
2.1384214258669263,-0.5232225050433488,0.8854662493002131,-1.213261478640509,0.7010427071794079,-0.6622553530675733,0.6986693692032184,-0.45487296251486986,0.9060517597559219,0.2073823905527035
2.1510003754308493,-0.6375271094199715,0.9243882082492076,-0.7088530340662554,0.43562813861388283,-0.8351263328286828,0.29462506848683784,-0.626600005086177,0.5031513962293437,0.20852632774250582
2.1635793249947723,-0.5137087262865608,1.05615514460895,-1.5718834614536317,-0.2747547683021959,-0.6604345834549642,-0.24033477770226655,-0.450765638326561,-0.030665832573863377,0.20966894512840317
2.1761582745586954,-0.8761673844456268,1.0256805238045854,-0.5457547600231507,0.2909549684477565,-1.031934814974561,0.24421021699852113,-0.8211245794960145,0.4550204524770678,0.21081023547854666
2.1887372241226184,-0.5468524202134337,0.6909648532735035,-1.443619436406208,0.13750053636378434,-0.5269667115551084,-0.0016487823287283238,-0.31501651998562197,0.21030140924075813,0.21195019156948647
2.2013161736865414,-0.5649419553517876,0.4329278814532827,-1.8964223023076157,0.4966921037462671,-0.7302969029905669,0.4321351423823764,-0.5172080968043493,0.645223948568594,0.21308880618621762
2.213895123250465,-0.6032283942246979,0.7236573328508353,0.12217011033723257,0.21601384065143117,-0.7411460860598668,0.00511938401103898,-0.5269200139376412,0.21934545613326456,0.21422607212222558
2.226474072814388,-0.5333207401249547,0.778533119630435,-1.0647318618641683,0.05647652232512759,-0.6969891071328977,0.07374073921476247,-0.481627124953366,0.2891027213942942,0.21536198217953173
2.239053022378311,-0.7950053953363182,0.7567791691186001,-0.36667869609980996,0.35425340898418056,-0.9267532701550024,0.24058611496165622,-0.7102567409862631,0.4570826441303955,0.2164965291687393
2.251631971942234,-0.5821698733668661,1.0911960974221842,-2.0868272887407624,0.34034112163436525,-0.7285957020970465,0.2696044196873372,-0.510965996187968,0.4872341255964157,0.21762970590907849
2.264210921506157,-0.8147570667269957,0.827098589177097,-2.3137968902822914,0.3194538092457987,-1.0273230330985812,0.3451901532239171,-0.808561527870129,0.5639516584523693,0.21876150522845214
2.27678987107008,-0.6229288453696058,0.818023868371968,-1.45117897789788,0.1426556970428841,-0.7852236306647407,0.006448268646892227,-0.5653317107012596,0.22634018861037325,0.21989191996348104
2.289368820634003,-0.5395727832875262,0.824317007304897,-1.413297087810376,-0.04931005592255944,-0.6349425647691956,-0.011342244450671727,-0.4139216218096464,0.20967869850887752,0.22102094295954924
2.3019477701979265,-0.6780967980416556,0.277171408248875,-0.7977337760886762,0.8021685676262202,-0.8066149424272764,0.6153255522397583,-0.5844663753564269,0.8374741193106078,0.22214856707084954
2.3145267197618495,-0.7533107559104715,0.8972177324679663,-1.4061871131148305,-0.029492476247763313,-0.8116497721002628,-0.06022699691587713,-0.5883749869398345,0.16304778824455118,0.2232747851604283
2.3271056693257726,-0.665095639379476,0.48040021008729517,-0.9523711027368704,0.727905513361474,-0.7648639644211512,0.5833169023079603,-0.5404643743209202,0.8077164924081913,0.22439959010023106
2.3396846188896956,-0.4785401766694397,0.8910055198611359,-0.1784096625714905,0.1393229175024077,-0.6047972027340108,0.0705719234392934,-0.3792742279628634,0.2960948982104408,0.2255229747711474
2.3522635684536186,-0.667548815402757,0.9234782257264048,-1.2162959723470081,0.42254325360841577,-0.7299829700846802,0.35954145119328,-0.5033380380216241,0.5861863832563361,0.22664493206305608
2.3648425180175416,-0.6775395454276197,0.8041821735819871,-0.6907408787924019,-0.06959004294210638,-0.8783885889980557,-0.023120373904083148,-0.6506231341231857,0.20464508097078682,0.22776545487486996
2.377421467581465,-0.6759436192233743,0.681606821258943,0.0766480619197003,-0.23806134285328437,-0.8735500323097216,-0.216685582729367,-0.6446654961951405,0.012198953385214123,0.22888453611458112
2.390000417145388,-0.8360181758432615,0.6066562548467817,-0.3727215028445523,-0.29045398679884527,-0.9763546204662105,-0.21717618916371953,-0.746352451766905,0.012825979535585952,0.23000216869930548
2.402579366709311,-0.667447326823139,0.6757014502234565,-0.8963465648304184,0.266612321537058,-0.7860992079709233,0.20826171533851123,-0.5549808624155953,0.4393800608938392,0.23111834555532793
2.415158316273234,-0.7386853637284693,0.688300637661565,-1.21365010977956,0.18636128525785273,-0.926554424099636,0.12925626008675714,-0.6943213644814892,0.36148931970490394,0.23223305961814683
2.427737265837157,-0.7636237300599473,0.3034047618293264,-1.2035196520762559,-0.574090508259633,-0.9638725925071326,-0.5335513565553848,-0.7305262886746138,-0.3002050527228659,0.2333463038325189
2.4403162154010802,-0.7298566191512328,0.6678457431992381,-1.2520489085397088,-0.2778886147037919,-0.8605574605174189,-0.24713411129585744,-0.626099389364915,-0.012676040143353606,0.23445807115250383
2.4528951649650033,-0.7840228688965908,0.7012305412750635,-0.5636075616810435,0.18228256505475987,-0.9175342513460586,0.19065066880058737,-0.6819658968045497,0.42621902334209627,0.2355683545415089
2.4654741145289267,-0.5888155089348824,0.6155502574374124,-0.46420214937175713,-0.5237470792186772,-0.7367325685692647,-0.48303352416870726,-0.5000554215969313,-0.24635637719637388,0.23667714697233339
2.4780530640928498,-0.6941194162339217,0.8553638050491083,-1.550976674474129,-0.22467439342460965,-0.7922887159919105,-0.2170094786089957,-0.5545042745646974,0.020774962818217446,0.23778444142721314
2.490632013656773,-0.9405397141385319,0.7007659256529847,-0.6521956850972948,-0.5928664298125176,-1.1167284188647013,-0.4645566115142435,-0.8778381879668362,-0.22566638061637845,0.23889023089786504
2.503210963220696,-0.6998553930107531,0.6495749823553368,-1.0100341223699583,-0.41231061871349894,-0.7840047732781107,-0.3159283005230077,-0.5440102648925793,-0.07593379213747636,0.23999450838553132
2.515789912784619,-0.732671733760344,0.5487786788071097,-0.4111682053793798,-0.38445555725948766,-0.9462957962687434,-0.294996076053641,-0.7051985293677195,-0.05389880915261713,0.24109726690102384
2.528368862348542,-0.8644155980164276,0.6369499654152734,-0.8009473293457786,-0.526556478729934,-0.9293684449999868,-0.42560386223318447,-0.6871699455352186,-0.1834053627684162,0.24219849946476826
2.5409478119124653,-0.6351198815705857,0.5806687580939526,-0.9973438173007324,-0.6168212189379942,-0.6387210447014671,-0.492625947159171,-0.3954228455946187,-0.24932774805232263,0.24329819910684838
2.5535267614763884,-0.9669343041696326,0.5060599274182389,-0.311358762636273,-0.7125721258105115,-1.1854587128338034,-0.5304633871025358,-0.9410623539667533,-0.2860670282354857,0.24439635886705016
2.5661057110403114,-0.9366627259984961,1.1703434423231325,-1.2301832933304049,-0.14953006240825906,-1.0801212282560158,-0.028572850018178234,-0.8346282564611102,0.21692012177672737,0.2454929717949056
2.5786846606042344,-0.7803239048232352,0.5736427362123624,-0.5573783211982338,-0.13576244796682996,-0.905096959414992,-0.10124742663846828,-0.6585089284652548,0.1453406043112689,0.2465880309497372
2.5912636101681574,-0.8679680888897043,0.5097443814572017,0.676949917134711,-0.46428839293808954,-1.0206680208339065,-0.29621697935202257,-0.7729864914332052,-0.04853544995132128,0.2476815294007013
2.6038425597320805,-0.7848603017681884,0.35814664362090576,-0.8359133666423713,-0.24920892930707642,-0.893934114086264,-0.24336808515666156,-0.6451606538594316,0.005405375070170859,0.24877346022683242
2.6164215092960035,-0.7667115950625848,0.5159078053529115,-0.9124891456027606,-0.5216442688793141,-0.9759374810716049,-0.5299732859850397,-0.726073664554518,-0.2801094694679528,0.2498638165170869
2.629000458859927,-0.6637067760502537,0.1451976508401865,-1.1503038345123657,0.004132131179656162,-0.7391579188229707,0.06997440161146355,-0.48820532745258416,0.32092699298185007,0.2509525913703865
2.64157940842385,-0.9972761552016636,0.32845765800221816,-1.3991726812077185,-0.3682080501117533,-1.3311400497907186,-0.3955172846901189,-1.0791002718950564,-0.1434775067944566,0.2520397778956623
2.654158357987773,-0.9088197302496691,0.5712946214285675,-0.5790530145721814,-0.5729678795312068,-1.056085913183944,-0.43411268840784867,-0.8029605439720457,-0.1809873191959505,0.25312536921189815
2.666737307551696,-0.6852014962720075,0.37634767391324986,-0.895992419378788,-0.5521271088616414,-0.8671161535309787,-0.49628456327608605,-0.6129067950828044,-0.24207520482791173,0.2542093584481743
2.679316257115619,-0.6408408512612165,0.45113154003355044,0.03460251748445531,-0.9744272024569584,-0.758641106344692,-0.8039334838152614,-0.5033493676009809,-0.5486417450715504,0.255291738743711
2.691895206679542,-0.877607796861545,0.4202025946531393,-0.821043309225255,-1.0474087589567407,-1.1012414389242156,-0.8201302224614743,-0.844868935676304,-0.5637577192135627,0.2563725032479116
2.7044741562434655,-0.8140726781836489,0.5703898573847263,-0.5911207066527029,-0.6280697404947211,-0.9757157003342163,-0.7154283045298111,-0.71826405521381,-0.4579766594094048,0.2574516451204063
2.7170531058073886,-0.7951570491280118,0.1715754115291189,-1.0454241834242646,-0.47040863200466104,-0.9785127938125023,-0.356297197241033,-0.7199836362814072,-0.0977680397099378,0.2585291575310952
2.7296320553713116,-0.851140605291963,0.34812254646884894,-0.19124465047911254,-0.1137337814913641,-1.0299637045371062,0.015346682229981437,-0.7703586708769148,0.27495171589017275,0.25960503366019133
2.7422110049352346,-0.879498649904369,0.36593977778740383,0.08398474032249442,-0.6704440337773777,-0.9748089982262813,-0.6103990709411192,-0.7141297315280168,-0.34971980424285476,0.26067926669826447
2.7547899544991576,-0.7161549392953572,0.3771374111859226,-0.8673023251919354,-0.34166944218768386,-0.8581531831749767,-0.22953738303438,-0.596401333328693,0.032214466811903625,0.26175184984628364
2.7673689040630807,-1.1317789506449487,0.3533179220044565,-0.4366545420692615,-0.8219585378874494,-1.3144104049531353,-0.7547968306123567,-1.051587628637475,-0.4919740542966964,0.2628227763156603
2.779947853627004,-1.0306429303406865,0.1923468638406235,-1.5411239263915677,-0.2523064803920157,-1.150642691807753,-0.34487381746304757,-0.8867506524794615,-0.0809817781347561,0.2638920393282915
2.792526803190927,-0.8554200628717324,0.6618554555001811,-0.5909777014176086,-0.24823016531786385,-1.0299422893280779,-0.07433016779848353,-0.7649826572114754,0.19062946431811892,0.26495963211660245
2.80510575275485,-0.987365930075341,0.6258393474788349,0.2607344777492297,-0.5231829059962213,-1.2137430621727916,-0.4659272691851539,-0.9477175142492019,-0.19990172126156425,0.2660255479235897
2.817684702318773,-1.0159076193138346,0.12240225378917066,-0.16163569784551418,-0.629691905431877,-1.2088382772082022,-0.49399864187896986,-0.9417484972053387,-0.22690886187610626,0.2670897800028636
2.8302636518826962,-1.038222842850658,-0.05727122525807726,0.8494172900078898,-0.5978554362361883,-1.1947808268797773,-0.43941055283222064,-0.9266285052610861,-0.17125823121352945,0.2681523216186912
2.8428426014466193,-1.0553373798555568,0.5893496380282197,-0.26757202154440585,-0.06552916609643133,-1.281137502207828,-0.08406816068834005,-1.0119243361617891,0.18514500535769884,0.2692131660460389
2.8554215510105423,-0.9977867238551349,0.1437114939884667,0.2762332373903395,-0.6695651187132157,-1.205292007935922,-0.4018643098340995,-0.935019701365307,-0.13159200326348458,0.2702723065706149
2.8680005005744658,-0.9021228462667441,-0.01016148911517989,-0.7976204560450115,-0.7942723797745705,-1.107166512792931,-0.5292365462043547,-0.8358367763040194,-0.257906809715443,0.2713297364889117
2.880579450138389,-1.0829732174859084,0.25060815826489385,-0.8942678497674033,-0.8101938316089451,-1.3188376405489581,-0.6762319919805236,-1.0464521914407097,-0.40384654287227517,0.27238544910824847
2.893158399702312,-0.8016216809336506,0.480556729880939,0.07618444921729006,-1.125590376916959,-0.9635918421666215,-0.9188239219844336,-0.6901524044198079,-0.64538448423762,0.2734394377468137
2.905737349266235,-0.9503159181048234,0.19523375406482035,-0.44266475034550534,-0.7944225630160461,-1.0668771797025856,-0.6653913824658692,-0.7923854839688784,-0.3908996867321621,0.2744916957337071
2.918316298830158,-0.890761432089627,0.2839816291414163,0.185273121987627,-1.397237561327977,-1.1364557635889376,-1.0241025522654206,-0.8609135471799554,-0.7485603358564383,0.27554221640898224
